   -0.7817074618E+01    0.7736345414E+01    0.1428000000E+02    0.1348000000E+02    0.1757883590E+02    0.1300000000E+01    0.1504000000E+01    0.1608358177E+01    0.5612342216E+00    0.5000000000E+00    0.5589414682E+00    0.1150000000E+01    0.2028000000E+01    0.2940611655E+01    0.1858400000E+01    0.8310014617E+00    0.2411931541E+01    0.1902947100E+00    0.2850000000E+01    0.6186171380E+02    0.1746365111E+01    0.2028000000E+01    0.2525365227E+01    0.4013946638E+00    0.6680000000E+01    0.4394708975E+02    0.8846153846E+00    0.1096175169E+01    0.2637784175E+01    0.6753709199E+00    0.3800794623E+00    0.9380000000E+02    0.1297772320E+01    0.5240000000E+00    0.1735292525E+01    0.2485510821E+01    0.2790000000E+02    0.5390000000E+02    0.1059347181E+01    0.3440135690E+02    0.5180000000E+02
   -0.7120812865E+01    0.5802259061E+01    0.1408000000E+02    0.1336000000E+02    0.1823761980E+02    0.1300000000E+01    0.1504000000E+01    0.1512610850E+01    0.5658036984E+00    0.5000000000E+00    0.5620472317E+00    0.1150000000E+01    0.2028000000E+01    0.2940611655E+01    0.1740800000E+01    0.8230768087E+00    0.2411931541E+01    0.1834208365E+00    0.3275000000E+01    0.6186171380E+02    0.1746365111E+01    0.2028000000E+01    0.2535962808E+01    0.2930456073E+00    0.6560000000E+01    0.4559404951E+02    0.8846153846E+00    0.1706927064E+01    0.2631490748E+01    0.6874251497E+00    0.3800794623E+00    0.9380000000E+02    0.1297772320E+01    0.5240000000E+00    0.1735292525E+01    0.2418194338E+01    0.2790000000E+02    0.5390000000E+02    0.1053892216E+01    0.3440135690E+02    0.5180000000E+02
   -0.6719110257E+01    0.4641807249E+01    0.1350000000E+02    0.1306000000E+02    0.1876563543E+02    0.1300000000E+01    0.1504000000E+01    0.1542173658E+01    0.5750148368E+00    0.5000000000E+00    0.5607173922E+00    0.1150000000E+01    0.2028000000E+01    0.2940611655E+01    0.1740800000E+01    0.8362687938E+00    0.2411931541E+01    0.1782598566E+00    0.3350000000E+01    0.6186171380E+02    0.1746365111E+01    0.2028000000E+01    0.2460991582E+01    0.3365347022E+00    0.6160000000E+01    0.4691408857E+02    0.8846153846E+00    0.1552417470E+01    0.2695513898E+01    0.6875957121E+00    0.3800794623E+00    0.9380000000E+02    0.1297772320E+01    0.5240000000E+00    0.1735292525E+01    0.2579524974E+01    0.2790000000E+02    0.5390000000E+02    0.1033690659E+01    0.3440135690E+02    0.5180000000E+02
   -0.1018406426E+02    0.1160451812E+02    0.2400000000E+02    0.2368000000E+02    0.1066674491E+02    0.1035000000E+01    0.2272000000E+01    0.9120304832E+00    0.1294879066E+01    0.5000000000E+00    0.1435582160E+01    0.6200000000E+00    0.3564000000E+01    0.1825946784E+01    0.2073600000E+01    0.8507218083E+00    0.1173799542E+01    0.8279618490E-01    0.3400000000E+01    0.2081582256E+02    0.2830206533E+00    0.3564000000E+01    0.3448239074E+01   -0.6632314500E-02    0.1236000000E+02    0.1066674491E+03    0.5990338164E+00    0.2088061302E+01    0.2517233906E+01    0.1522094595E+01    0.3754175155E+00    0.1820000000E+02    0.2391961093E+00    0.1292000000E+01    0.8528849690E+00    0.2508387306E+01    0.8500000000E+01    0.1610000000E+02    0.1013513513E+01    0.1387841128E+02    0.1300000000E+02
   -0.8184298418E+01    0.7736345414E+01    0.2314000000E+02    0.2314000000E+02    0.1121649478E+02    0.1035000000E+01    0.2272000000E+01    0.8267785355E+00    0.1291937716E+01    0.5000000000E+00    0.1432672257E+01    0.6200000000E+00    0.3564000000E+01    0.1825946784E+01    0.2516800000E+01    0.8616592138E+00    0.1173799542E+01    0.7873812640E-01    0.3800000000E+01    0.2081582256E+02    0.2830206533E+00    0.3564000000E+01    0.3342163094E+01    0.4571665720E-01    0.1188000000E+02    0.1121649478E+03    0.5990338164E+00    0.2553507392E+01    0.2488619225E+01    0.1499360415E+01    0.3754175155E+00    0.1820000000E+02    0.2391961093E+00    0.1292000000E+01    0.8528849690E+00    0.2415926709E+01    0.8500000000E+01    0.1610000000E+02    0.1000000000E+01    0.1387841128E+02    0.1300000000E+02
   -0.7514248546E+01    0.5802259061E+01    0.2236000000E+02    0.2228000000E+02    0.1166737367E+02    0.1035000000E+01    0.2272000000E+01    0.1037108886E+01    0.1298836168E+01    0.5000000000E+00    0.1434175360E+01    0.6200000000E+00    0.3564000000E+01    0.1825946784E+01    0.2452000000E+01    0.8635961249E+00    0.1173799542E+01    0.7569533710E-01    0.2900000000E+01    0.2081582256E+02    0.2830206533E+00    0.3564000000E+01    0.3422274537E+01    0.2172701000E+00    0.1144000000E+02    0.1166737367E+03    0.5990338164E+00    0.2389644325E+01    0.2442844095E+01    0.1503985637E+01    0.3754175155E+00    0.1820000000E+02    0.2391961093E+00    0.1292000000E+01    0.8528849690E+00    0.2392999425E+01    0.8500000000E+01    0.1610000000E+02    0.1003590664E+01    0.1387841128E+02    0.1300000000E+02
   -0.7056050552E+01    0.4641807249E+01    0.2136000000E+02    0.2136000000E+02    0.1207845699E+02    0.1035000000E+01    0.2272000000E+01    0.8810304741E+00    0.1310140581E+01    0.5000000000E+00    0.1426332603E+01    0.6200000000E+00    0.3564000000E+01    0.1825946784E+01    0.2475200000E+01    0.8579602059E+00    0.1173799542E+01    0.7311909000E-01    0.3400000000E+01    0.2081582256E+02    0.2830206533E+00    0.3564000000E+01    0.3298398460E+01    0.9031655480E-01    0.1064000000E+02    0.1207845699E+03    0.5990338164E+00    0.2114332046E+01    0.2563775539E+01    0.1527041199E+01    0.3754175155E+00    0.1820000000E+02    0.2391961093E+00    0.1292000000E+01    0.8528849690E+00    0.2413697429E+01    0.8500000000E+01    0.1610000000E+02    0.1000000000E+01    0.1387841128E+02    0.1300000000E+02
   -0.8691065742E+01    0.1160451812E+02    0.1298666667E+02    0.1313333333E+02    0.2015251259E+02    0.1578571429E+01    0.1162857143E+01    0.1724563984E+01    0.2223227133E+00    0.7142857143E+00    0.3048113295E+00    0.1900000000E+01    0.1620000000E+01    0.1730738250E+01    0.1338400000E+01    0.4049331963E+00    0.1642130260E+01    0.1810486832E+00    0.3966666667E+01    0.2043833000E+03    0.1774794086E+01    0.1620000000E+01    0.2725680769E+01    0.3573862009E+00    0.8480000000E+01    0.7053379407E+02    0.1203619910E+01    0.1171817202E+01    0.3798036295E+01    0.5490355330E+00    0.2609131978E+00    0.2600000000E+02    0.9208954323E+00    0.4571428571E+00    0.8668962956E+00    0.2536278583E+01    0.4857142857E+01    0.1742857143E+02    0.9888324873E+00    0.6335308571E+02    0.7000000000E+01
   -0.7460589712E+01    0.7736345414E+01    0.1202666667E+02    0.1213333333E+02    0.2128563774E+02    0.1578571429E+01    0.1162857143E+01    0.1848779548E+01    0.2116759156E+00    0.7142857143E+00    0.3011903430E+00    0.1900000000E+01    0.1620000000E+01    0.1730738250E+01    0.1355466667E+01    0.4039955605E+00    0.1642130260E+01    0.1714106907E+00    0.2200000000E+01    0.2043833000E+03    0.1774794086E+01    0.1620000000E+01    0.2736050156E+01    0.4860497432E+00    0.8053333333E+01    0.7449973210E+02    0.1203619910E+01    0.1356203852E+01    0.3431829041E+01    0.5239560440E+00    0.2609131978E+00    0.2600000000E+02    0.9208954323E+00    0.4571428571E+00    0.8668962956E+00    0.2566452969E+01    0.4857142857E+01    0.1742857143E+02    0.9912087912E+00    0.6335308571E+02    0.7000000000E+01
   -0.6904712014E+01    0.5802259061E+01    0.1194666667E+02    0.1160000000E+02    0.2220543340E+02    0.1578571429E+01    0.1162857143E+01    0.1840175651E+01    0.2073743017E+00    0.7142857143E+00    0.2996055763E+00    0.1900000000E+01    0.1620000000E+01    0.1730738250E+01    0.1338400000E+01    0.3888268156E+00    0.1642130260E+01    0.1643105002E+00    0.2833333333E+01    0.2043833000E+03    0.1774794086E+01    0.1620000000E+01    0.2757184505E+01    0.4750725623E+00    0.8080000000E+01    0.7771901689E+02    0.1203619910E+01    0.1548275026E+01    0.3551587148E+01    0.5333333333E+00    0.2609131978E+00    0.2600000000E+02    0.9208954323E+00    0.4571428571E+00    0.8668962956E+00    0.2503049895E+01    0.4857142857E+01    0.1742857143E+02    0.1029885058E+01    0.6335308571E+02    0.7000000000E+01
   -0.6417847067E+01    0.4641807249E+01    0.1120000000E+02    0.1120000000E+02    0.2307916757E+02    0.1578571429E+01    0.1162857143E+01    0.1767277721E+01    0.1968057211E+00    0.7142857143E+00    0.2954138364E+00    0.1900000000E+01    0.1620000000E+01    0.1730738250E+01    0.1244533333E+01    0.4004767580E+00    0.1642130260E+01    0.1580900116E+00    0.3033333333E+01    0.2043833000E+03    0.1774794086E+01    0.1620000000E+01    0.2716928315E+01    0.4281860190E+00    0.7760000000E+01    0.8077708650E+02    0.1203619910E+01    0.1316561177E+01    0.3470447549E+01    0.4914285714E+00    0.2609131978E+00    0.2600000000E+02    0.9208954323E+00    0.4571428571E+00    0.8668962956E+00    0.2467516113E+01    0.4857142857E+01    0.1742857143E+02    0.1000000000E+01    0.6335308571E+02    0.7000000000E+01
   -0.9781052244E+01    0.1160451812E+02    0.2346000000E+02    0.2378000000E+02    0.1094909257E+02    0.1155000000E+01    0.2028000000E+01    0.1005363527E+01    0.1028037543E+01    0.5000000000E+00    0.1160942284E+01    0.8600000000E+00    0.3076000000E+01    0.2373212432E+01    0.1854800000E+01    0.8230447219E+00    0.9021166888E+00    0.1606260258E+00    0.3000000000E+01    0.5367618000E+02    0.2960433621E+00    0.3076000000E+01    0.3028481047E+01    0.7969758700E-01    0.1180000000E+02    0.1094909257E+03    0.7445887446E+00    0.2426602563E+01    0.3831904762E+01    0.1249066442E+01    0.3231970776E+00    0.1000000000E+02    0.1621496274E+00    0.1048000000E+01    0.4871986950E+00    0.2322115926E+01    0.3500000000E+01    0.1200000000E+02    0.9865433137E+00    0.3030859000E+02    0.3000000000E+01
   -0.8498704662E+01    0.7736345414E+01    0.2292000000E+02    0.2336000000E+02    0.1125662234E+02    0.1155000000E+01    0.2028000000E+01    0.9813870830E+00    0.1002393013E+01    0.5000000000E+00    0.1153577854E+01    0.8600000000E+00    0.3076000000E+01    0.2373212432E+01    0.2079200000E+01    0.8055005430E+00    0.9021166888E+00    0.1562377392E+00    0.2400000000E+01    0.5367618000E+02    0.2960433621E+00    0.3076000000E+01    0.2929666412E+01    0.5464214780E-01    0.1168000000E+02    0.1125662234E+03    0.7445887446E+00    0.1852997571E+01    0.3893784695E+01    0.1244434932E+01    0.3231970776E+00    0.1000000000E+02    0.1621496274E+00    0.1048000000E+01    0.4871986950E+00    0.2287800065E+01    0.3500000000E+01    0.1200000000E+02    0.9811643836E+00    0.3030859000E+02    0.3000000000E+01
   -0.7700822026E+01    0.5802259061E+01    0.2176000000E+02    0.2136000000E+02    0.1177230297E+02    0.1155000000E+01    0.2028000000E+01    0.1014886864E+01    0.1016136155E+01    0.5000000000E+00    0.1155988171E+01    0.8600000000E+00    0.3076000000E+01    0.2373212432E+01    0.1784000000E+01    0.7878053727E+00    0.9021166888E+00    0.1493938127E+00    0.2400000000E+01    0.5367618000E+02    0.2960433621E+00    0.3076000000E+01    0.3024889222E+01    0.6505469490E-01    0.1096000000E+02    0.1177230297E+03    0.7445887446E+00    0.1965298959E+01    0.3837074263E+01    0.1289831461E+01    0.3231970776E+00    0.1000000000E+02    0.1621496274E+00    0.1048000000E+01    0.4871986950E+00    0.2200325381E+01    0.3500000000E+01    0.1200000000E+02    0.1018726592E+01    0.3030859000E+02    0.3000000000E+01
   -0.7180895203E+01    0.4641807249E+01    0.2092000000E+02    0.2124000000E+02    0.1227710718E+02    0.1155000000E+01    0.2028000000E+01    0.1072258427E+01    0.1023311005E+01    0.5000000000E+00    0.1157434264E+01    0.8600000000E+00    0.3076000000E+01    0.2373212432E+01    0.1698400000E+01    0.8008993066E+00    0.9021166888E+00    0.1432511095E+00    0.2700000000E+01    0.5367618000E+02    0.2960433621E+00    0.3076000000E+01    0.3003457167E+01    0.1170689402E+00    0.1048000000E+02    0.1227710718E+03    0.7445887446E+00    0.1968146336E+01    0.4003331677E+01    0.1277702448E+01    0.3231970776E+00    0.1000000000E+02    0.1621496274E+00    0.1048000000E+01    0.4871986950E+00    0.2247547243E+01    0.3500000000E+01    0.1200000000E+02    0.9849340866E+00    0.3030859000E+02    0.3000000000E+01
   -0.8697347898E+01    0.1160451812E+02    0.1375000000E+02    0.1272222222E+02    0.1882953772E+02    0.1416666667E+01    0.1273333333E+01    0.1684243525E+01    0.3265722952E+00    0.6666666667E+00    0.4284141160E+00    0.1350000000E+01    0.1860000000E+01    0.2021512750E+01    0.1540416667E+01    0.4542338169E+00    0.2055551739E+01    0.1561489163E+00    0.3250000000E+01    0.8605200000E+02    0.1548220640E+01    0.1860000000E+01    0.2990367449E+01    0.3986978238E+00    0.8666666667E+01    0.1694658395E+03    0.9529411765E+00    0.1299038106E+01    0.4624708816E+01    0.7189519651E+00    0.3489875304E+00    0.4600000000E+02    0.1257227887E+01    0.5866666667E+00    0.1479451885E+01    0.2573669173E+01    0.1277777778E+02    0.2466666667E+02    0.1080786026E+01    0.3331133333E+02    0.3033333333E+02
   -0.7523409893E+01    0.7736345414E+01    0.1286111111E+02    0.1294444444E+02    0.1962636786E+02    0.1416666667E+01    0.1273333333E+01    0.1675507368E+01    0.3201405405E+00    0.6666666667E+00    0.4261609539E+00    0.1350000000E+01    0.1860000000E+01    0.2021512750E+01    0.1469166667E+01    0.4894055437E+00    0.2055551739E+01    0.1498092735E+00    0.2250000000E+01    0.8605200000E+02    0.1548220640E+01    0.1860000000E+01    0.3154024621E+01    0.3934855205E+00    0.8194444444E+01    0.1766373108E+03    0.9529411765E+00    0.1261673883E+01    0.4065201968E+01    0.6541416309E+00    0.3489875304E+00    0.4600000000E+02    0.1257227887E+01    0.5866666667E+00    0.1479451885E+01    0.2477553524E+01    0.1277777778E+02    0.2466666667E+02    0.9935622318E+00    0.3331133333E+02    0.3033333333E+02
   -0.6856044907E+01    0.5802259061E+01    0.1261111111E+02    0.1244444444E+02    0.2064694121E+02    0.1416666667E+01    0.1273333333E+01    0.1655642799E+01    0.3160198456E+00    0.6666666667E+00    0.4241224161E+00    0.1350000000E+01    0.1860000000E+01    0.2021512750E+01    0.1479722222E+01    0.4793854023E+00    0.2055551739E+01    0.1424042371E+00    0.1833333333E+01    0.8605200000E+02    0.1548220640E+01    0.1860000000E+01    0.3177256699E+01    0.3812031067E+00    0.8083333333E+01    0.1858224709E+03    0.9529411765E+00    0.1768203385E+01    0.3948445388E+01    0.6592187500E+00    0.3489875304E+00    0.4600000000E+02    0.1257227887E+01    0.5866666667E+00    0.1479451885E+01    0.2460279145E+01    0.1277777778E+02    0.2466666667E+02    0.1013392857E+01    0.3331133333E+02    0.3033333333E+02
   -0.6477865757E+01    0.4641807249E+01    0.1197222222E+02    0.1194444444E+02    0.2133429765E+02    0.1416666667E+01    0.1273333333E+01    0.1703041126E+01    0.3192334495E+00    0.6666666667E+00    0.4257577846E+00    0.1350000000E+01    0.1860000000E+01    0.2021512750E+01    0.1393750000E+01    0.4830742655E+00    0.2055551739E+01    0.1378162036E+00    0.2083333333E+01    0.8605200000E+02    0.1548220640E+01    0.1860000000E+01    0.3131137714E+01    0.4144666672E+00    0.7638888889E+01    0.1920086789E+03    0.9529411765E+00    0.1527272644E+01    0.4139350336E+01    0.6608372093E+00    0.3489875304E+00    0.4600000000E+02    0.1257227887E+01    0.5866666667E+00    0.1479451885E+01    0.2462138471E+01    0.1277777778E+02    0.2466666667E+02    0.1002325581E+01    0.3331133333E+02    0.3033333333E+02
   -0.9020624554E+01    0.7736345414E+01    0.2316666667E+02    0.2350793651E+02    0.1077176982E+02    0.1066666667E+01    0.2170666667E+01    0.1140608840E+01    0.1147222222E+01    0.4000000000E+00    0.1182157222E+01    0.8111111111E+00    0.2964444444E+01    0.3138931749E+01    0.1725714286E+01    0.1016473892E+01    0.9616901900E+00    0.3300504864E+00    0.1071428571E+02    0.5210842222E+02    0.4394763544E+00    0.2964444444E+01    0.1850014079E+01    0.7552147960E-01    0.9142857143E+01    0.2308236389E+02    0.7604166667E+00    0.1950783319E+01    0.3159959088E+01    0.1128629304E+01    0.3239034795E+00    0.2866666667E+02    0.3071220039E+00    0.7937777778E+00    0.6368948871E+00    0.2326462389E+01    0.1000000000E+02    0.2280000000E+02    0.9854827819E+00    0.3404145333E+02    0.1400000000E+02
   -0.7993409487E+01    0.5802259061E+01    0.2261904762E+02    0.2269841270E+02    0.1122315439E+02    0.1066666667E+01    0.2170666667E+01    0.1156918502E+01    0.1156880927E+01    0.4000000000E+00    0.1181691177E+01    0.8111111111E+00    0.2964444444E+01    0.3138931749E+01    0.1797142857E+01    0.1002630137E+01    0.9616901900E+00    0.3167761703E+00    0.8734693878E+01    0.5210842222E+02    0.4394763544E+00    0.2964444444E+01    0.1831386496E+01    0.1548629211E+00    0.8761904762E+01    0.2404961655E+02    0.7604166667E+00    0.2192545606E+01    0.3085656679E+01    0.1153846154E+01    0.3239034795E+00    0.2866666667E+02    0.3071220039E+00    0.7937777778E+00    0.6368948871E+00    0.2246857141E+01    0.1000000000E+02    0.2280000000E+02    0.9965034965E+00    0.3404145333E+02    0.1400000000E+02
   -0.7561891384E+01    0.4641807249E+01    0.2269047619E+02    0.2274603175E+02    0.1141932803E+02    0.1066666667E+01    0.2170666667E+01    0.1059009751E+01    0.1161890756E+01    0.4000000000E+00    0.1183664100E+01    0.8111111111E+00    0.2964444444E+01    0.3138931749E+01    0.1848095238E+01    0.1004070251E+01    0.9616901900E+00    0.3113342448E+00    0.8979591837E+01    0.5210842222E+02    0.4394763544E+00    0.2964444444E+01    0.1834141925E+01    0.7136055360E-01    0.8857142857E+01    0.2446998863E+02    0.7604166667E+00    0.1981919407E+01    0.3107829180E+01    0.1157180740E+01    0.3239034795E+00    0.2866666667E+02    0.3071220039E+00    0.7937777778E+00    0.6368948871E+00    0.2250883668E+01    0.1000000000E+02    0.2280000000E+02    0.9975575715E+00    0.3404145333E+02    0.1400000000E+02
